1.0	-0.9149248806922093 0.8901026882816196 -0.9480978852637707 0.9511606150000613 -0.99736917864871 -0.8643518328565024 0.8374789119363748 -0.9171523214928655 0.9149844618415663 -0.9931985699184135 -0.6733316613214286 0.2760527361801557 -0.7349254987994713 0.4018229305995189 -0.8763368908982897 -0.39802446533972924 0.7300850487007011 0.05212840098236282 0.544096137767428 -0.8732309391519496 0.6685952299181193 0.3352052543349384 -0.4117507174160602 -0.18004652093727547 -0.6128396729498797 -0.2759012840920486 0.20970834426173535
0.0	-0.9870878722931118 0.9898322437550906 -0.9849974915573514 0.9856257349809707 -0.999816455379681 -0.9629928520555198 0.9307687477937852 -0.9518022765254681 0.948299898536626 -0.9984576736475759 -0.8498564091524864 0.89062583659433 -0.8239069714818779 0.7015372031366705 -0.9820406871375954 -0.8398124452489294 0.8562988147596218 -0.670386069658556 0.7989422069930348 -0.9881167864618674 -0.40813088167595 0.7514685429482881 -0.5162808135521133 0.44111290608013576 -0.9857276020465812 0.05013957011224024 0.18504369786607366
0.0	-0.8500870774226119 0.825027769285104 -0.8524068995279181 0.8467580086688593 -0.9858150669114527 -0.77015189225749 0.7180709829264929 -0.8727489957234502 0.9035758386474908 -0.9820641983480675 0.3011443807790979 0.8438032125376422 -0.5793954859392119 0.6662355166735119 -0.7798189869918148 0.11463548571939075 0.8495506675349118 0.24406264051545268 0.7199983463957946 -0.8112147741695795 -0.46654077746911504 0.5947813981758543 -0.6340048304431105 0.306819662382404 -0.9780967213461956 0.05013957011224024 -0.3961898686630102
1.0	-0.991855332422369 0.9839893087663745 -0.9903414860494009 0.9892308330675037 -0.999870108831275 -0.9776134340947834 0.9541657114241875 -0.9798535994959279 0.9794880043450769 -0.9995285074845048 -0.8544224082031978 0.7503555827947948 -0.9117363755901362 0.7469895114075991 -0.982291291073982 -0.8417805940656332 0.9518765567426455 -0.7140084206858367 0.866202872235277 -0.9954358896186203 -0.5326466544815244 0.6860696124950012 -0.5393711686411589 0.5221019443559882 -0.9913965827212798 -0.592192453175384 0.6005018148600081
0.0	-0.8943726410277538 0.8695999766955118 -0.8681306872839595 0.8587307804770852 -0.9906147368106374 -0.9257546918189081 0.8553537646439091 -0.8883644611593793 0.8571618597577697 -0.9914549318533893 -0.743088529031213 0.8853265818913563 -0.776921108300487 0.7560438710460551 -0.97476111676793 -0.955285004919474 0.97104673903319 -0.7616976226257023 0.8921054682685405 -0.9987501806831659 -0.5360928971858473 0.8551851174038068 -0.5333259958444451 0.6174567690668282 -0.9996391022676178 -1.0 -0.10557308539846821
0.0	-0.06271727198955479 0.08082122777707945 0.06199270053172001 -0.06967081524560514 -0.4605075094435551 -0.28653408117939216 0.19084951114541027 0.1663241807604745 -0.27849530997248184 -0.4116266124618764 -0.15040130062867296 0.3196776737024152 -0.32957753093239284 -0.17138778099852237 -0.5457288988364193 -0.8714488223692178 0.7905941245725399 -0.5671913141293428 0.7035156968655216 -0.9746631189496093 -0.46894038413468786 0.8097526744877017 -0.47286679229162465 0.6517133894811376 -0.9967778174787527 1.0 -0.4472134573007658
1.0	-0.9629418974811917 0.9609022848320445 -0.968815620515823 0.969296442552964 -0.9991942159802717 -0.9769377763959192 0.9742324357859868 -0.9644612836681112 0.9650102432720886 -0.9992372862534316 -0.7441853377646152 0.8199544163533887 -0.8559957156820539 0.7484428657733233 -0.9814907245688996 -0.8928215951760872 0.8871044356699669 -0.7257317909350969 0.8061947036798893 -0.9928001040275651 -0.4493840201221101 0.8026408111966472 -0.5307452317556386 0.5637235061381247 -0.9967563123751001 0.25190766291221833 0.6102291190775289
0.0	-0.9921554126626948 0.991655267017512 -0.9934808928733351 0.9934552066696749 -0.9999339917424087 -0.994710684132504 0.9913881514261624 -0.9928646191049308 0.990900441857016 -0.9999103454768484 -0.9676780061288074 0.9717723120496058 -0.9665355159655646 0.8399105944463754 -0.9989358801306114 -0.9041771416428305 0.9715399463499297 -0.6972191924864346 0.9324738409597702 -0.9981437962551158 -0.4251579346713301 0.7804826386655745 -0.5783081385102532 0.44732162044908197 -0.990085667505199 0.4177356759321793 -0.973641057757906
0.0	-0.9861596881416603 0.9780618839723982 -0.9797491046005392 0.9793152517177457 -0.9996859512513807 -0.98199945003139 0.9789892868784236 -0.97482898428324 0.9824771625141595 -0.9996211766059538 -0.9035859362371637 0.9073082109049571 -0.9255724748123155 0.8010728916975596 -0.9956378467191813 -0.8722289183477496 0.9367120275043688 -0.6507470447377425 0.8238855092535133 -0.9935537228685128 -0.5001575380464761 0.694756802503512 -0.4988302633537388 0.5538390086326537 -0.9899710878107576 0.05013957011224024 -0.3961898686630102
0.0	-0.3561209097306335 0.05539997201832336 -0.0489836513088977 0.041928738979056135 -0.553078345667676 0.0013305141456785297 -0.3820863631709436 0.011228232468833532 0.1727981381974537 -0.49835970915880945 0.5488687273364612 0.21406187597935622 0.9804071850783718 0.18236537226047944 0.13705830899332994 -0.7020613745838453 0.7917961641346332 -0.5819788070143521 0.7154551133094562 -0.9729522769322674 -0.4057666599410671 0.8268004430037244 -0.4540604490646123 0.5629580886709891 -0.9935418721630808 1.0 -0.4472134573007658
1.0	-0.981090983799 0.9778562112476405 -0.9798544178902961 0.9776879709762474 -0.9996151021666134 -0.9749048725570892 0.9528553097054782 -0.962826909786596 0.9613327136974785 -0.9990249109315806 -0.7707401478354203 0.7205665091390143 -0.7818227760564113 0.6662958543748652 -0.9651390693304029 -0.8031388932649925 0.8883649516064549 -0.49195850444753 0.6871059656201615 -0.9782902670150848 -0.2620013713195327 0.7030509967140406 -0.46543180071711243 0.41503821030702936 -0.9720614244459995 0.06548487970481354 0.20914941370736528
1.0	-0.9902250712701807 0.9876972315580907 -0.9871141383270287 0.9868020828327335 -0.9998268454758645 -0.9831385432336972 0.9934550142565581 -0.9852440315137594 0.986714899259346 -0.9997811691570215 -0.9702897020424056 0.8859829021743004 -0.9572414409133347 0.8203898675246553 -0.9968372000602616 -0.8842228491824587 0.9704425220813726 -0.6679813647801105 0.869557647227893 -0.9962565701716484 -0.4469161564415638 0.8208075313830792 -0.48028237465350376 0.578366939115047 -0.9954988709072541 -0.8997208597755195 -0.4472134573007658
1.0	-0.9849160494792343 0.9746479466275988 -0.9887954779687438 0.9874140535552909 -0.9997769164243963 -0.9541483653592487 0.9274685921765267 -0.9683330519131043 0.9682148525865204 -0.9986760493817326 -0.8801760813902839 0.9354546438941969 -0.9420299742411489 0.8387377937266371 -0.9960776164644044 -0.758408223942737 0.8531115555138313 -0.675181589696004 0.8004485332322593 -0.9868187353142339 -0.33296960289096755 0.7162707254959066 -0.45721543357035965 0.4979575545575625 -0.9805521350584012 0.5430451178719997 -0.42222337928797415
0.0	-0.9282968711753842 0.8833756199498264 -0.874082877615084 0.8687298441825639 -0.9921048599993232 -0.9186592936120107 0.877417003091489 -0.8804524423410462 0.8733852966369426 -0.9924519425241487 -0.7746439913033586 0.9228974686642955 -0.862731430098759 0.8092939541240793 -0.9846221451177076 -0.8725897107834649 0.954300843953404 -0.7070709641108562 0.873722829192898 -0.9970107818155363 -0.37940598990988816 0.7353301183696204 -0.5417500273277233 0.3942318550250281 -0.9774507107052202 0.4177356759321793 0.7624948869609696
0.0	-0.9839613332212824 0.9816162825109285 -0.9806261058662518 0.9827031048650812 -0.999730105108112 -0.9925639253653652 0.9895941680005298 -0.9860560732784663 0.9918885251280245 -0.9998463569267717 -0.930178985129128 0.9819014366160199 -0.9417914872721265 0.8412416635627111 -0.9981572552198991 -0.9331530613971628 0.9524288295400292 -0.7582570707340983 0.8872461482169736 -0.9984116100233543 -0.4329630078365364 0.7985672163617437 -0.4814884966318893 0.602885400307059 -0.9952354690232843 -0.8997208597755195 0.23606728650382935
0.0	-0.9592135337283042 0.9499547057221747 -0.9266717040936094 0.921654383721052 -0.9973732081633522 -0.9313282262924992 0.9408796006492564 -0.9294528550135159 0.9387222244850222 -0.9969270260937321 -0.855386349379192 0.8098102226379278 -0.8228198305040668 0.689772713019212 -0.9769138596961251 -0.8513425868091264 0.8986751449886528 -0.5332846917614157 0.7818333683405516 -0.9863026454440181 -0.7148026719488005 0.04370096780324606 -0.7288174249884241 -0.46747210189734867 -0.7664468107391583 0.6371859672474594 0.7888538292030636
1.0	-0.9912163957061043 0.9889158501930029 -0.9904323903429583 0.9889069230713885 -0.9998705444989969 -0.9903398069475583 0.9790317684236773 -0.9914759885179187 0.9910646995380492 -0.9998415913320099 -0.953347774235121 0.924940673123644 -0.9607563603379312 0.8293806721470516 -0.9977211820047649 -0.9315848371905405 0.9023407003017441 -0.7549575676584003 0.825045314797878 -0.9950160355028709 -0.4193792495539199 0.6960113520188693 -0.5931942470402782 0.4599286699897285 -0.9791380108257935 0.9336696198448862 -0.4435859626847216
1.0	-0.9773093000547582 0.9676568843558357 -0.984213826764003 0.9811866588298874 -0.9996872152993209 -0.9854990428280256 0.9783488239408307 -0.9816341081443207 0.9808791563943882 -0.9996832216269917 -0.9691879038630895 0.8877576902087592 -0.9687164026871238 0.8074627825164107 -0.9969165658477458 -0.8785718184998572 0.954915305569437 -0.6929377014586608 0.9013687599940394 -0.997079850699739 -0.4225850754195768 0.7735834915012683 -0.5325612786509528 0.4974148949458268 -0.9917862927421249 -0.8997208597755195 -0.4472134573007658
0.0	-0.9924856050245751 0.993745280914452 -0.9935178960757841 0.9919315729577878 -0.9999235163657098 -0.9901707988393018 0.9783018973378432 -0.984960318182777 0.9846920801518548 -0.9997495867465863 -0.915232968290199 0.9626936165425453 -0.9361913734416151 0.8183999779003523 -0.9971592685031517 -0.8711164945478498 0.937511753553256 -0.7310832983275177 0.7897156659463123 -0.9940850581449302 -0.16638059729562404 0.6911723295046159 -0.373676275361705 0.5621988348542348 -0.9723616221556429 -0.31745653570769894 -0.973641057757906
1.0	-0.9314101914890881 0.9130992002377052 -0.9537964549934166 0.9479865172636466 -0.9978686243955266 -0.8925334380428681 0.8001181523401226 -0.8974759931397166 0.9006460373599707 -0.9914907184944567 -0.6237636182168103 0.7517192681212543 -0.7493561496697612 0.6972015905403179 -0.950692827818613 -0.7883714975501692 0.9300339807871489 -0.5218370256739544 0.8691307181299979 -0.988784076024442 -0.23914573257735372 0.6795342582091342 -0.5499864246941266 0.36512095807217193 -0.9549106084965815 -0.4022863538003547 0.5862530418965652
1.0	-0.9347342614400168 0.9091786912397186 -0.9156386089959134 0.9129182807995309 -0.9959578157543756 -0.9253509957997512 0.9144689140110049 -0.9053457449449224 0.9050432921022056 -0.9948434903369144 -0.8486417873616551 0.7757567215110674 -0.9109229316090668 0.7279953930040326 -0.9841626525543619 -0.8292970840744829 0.8225194849996311 -0.6799585144654092 0.7938445472926903 -0.986494211552526 -0.24042719911874633 0.6893475605685564 -0.39665202518794607 0.44233811180598614 -0.954621493406132 -0.8997208597755195 -0.1620777710079636
0.0	-0.9677111681719315 0.9547074765364627 -0.9721147523962859 0.9707360616533862 -0.9993186229176654 -0.9357394431976986 0.9418858227534876 -0.9753643541781258 0.9736284304187512 -0.9989155860243154 -0.9531230719700248 0.9406935125111937 -0.9637995254387812 0.8300609839047768 -0.9979120174664347 -0.9160100197815321 0.9624197247560471 -0.7601047157363794 0.8858488978982513 -0.9983180182396378 -0.5505867274828853 0.8217045456293142 -0.575672113815746 0.5796997138702404 -0.9983905929855391 -0.8997208597755195 -0.4472134573007658
1.0	-0.9630726867603109 0.9568521591470109 -0.961246963530831 0.960360232287746 -0.9989162233063045 -0.9618050373420706 0.9479854196649791 -0.9640383743599513 0.9620595888248327 -0.9987440301111566 -0.849244500801505 0.8358933407712261 -0.9175683471550999 0.7831232993609223 -0.9888219435812126 -0.8395698493073942 0.85358568306042 -0.6802471511184522 0.8112533693553128 -0.9896073089855508 -0.2904944292751227 0.6175436439276503 -0.3741232752573199 0.47595635422855564 -0.9580026463475421 -0.8997208597755195 0.23606728650382935
1.0	-0.9804847127985739 0.9760102362356162 -0.9895862885673415 0.987223181227999 -0.9997727387351956 -0.9698861440170536 0.9482910479860616 -0.9759540794310956 0.9764231354977699 -0.9992350017597122 -0.9063135806162697 0.9038995959501961 -0.959004252381349 0.8274719464327438 -0.9963013002542354 -0.8219863424252355 0.8323761670890917 -0.6892096029278074 0.8096047935561157 -0.9879588181606284 -0.30537207206765027 0.6950839921061984 -0.42983000097537116 0.556598716553077 -0.9785523843442777 0.5180148161566598 -0.4208545150586718
0.0	-0.9848985803359349 0.9820092272983298 -0.9852867769723106 0.9831043003233932 -0.9997792777354161 -0.9679448235192354 0.9611434822059128 -0.9718182189150745 0.9729348050045128 -0.9992199014317349 -0.8016126797332404 0.812321072003316 -0.8233745386906435 0.7175463338797827 -0.9800493994926549 -0.7176492181957538 0.8871351574012998 -0.44123266924743243 0.7762004110028349 -0.9668553363022406 -0.5369714631322673 0.8257645217041787 -0.5501553636655891 0.5788071152581213 -0.9991235057979887 0.05013957011224024 0.18504369786607366
0.0	-0.9864369217898631 0.9801170291124603 -0.982066810851555 0.9828324132524715 -0.9997455900493123 -0.9844343476313342 0.9845851814537316 -0.9768054250871153 0.9791651334921441 -0.99963524662883 -0.9488266228977287 0.918070887278452 -0.9533436185146579 0.8145819647440482 -0.996894720327366 -0.9602780601766678 0.9759039298158045 -0.8017097482810585 0.8841044527985398 -0.9993041832070191 -0.3157174081247729 0.7722485686993414 -0.4884171712294395 0.5105319644898556 -0.9769776617731007 -0.31745653570769894 0.7624948869609696
0.0	-0.952066299124889 0.927752832667128 -0.9226145809912947 0.9165956845240719 -0.9966266546191462 -0.9141098249531315 0.8830773583811566 -0.8784251836459238 0.8803489784116088 -0.992341083172104 -0.7916074327609401 0.7034879840622965 -0.7970629592859121 0.5543730162155083 -0.9520872607210943 -0.8156491790157526 0.9149525945353472 -0.5571307432675106 0.7989502036046179 -0.9889338346427305 -0.533211848496278 0.827061103322069 -0.5358994827773129 0.6112965967208137 -0.9992647414846625 -0.31745653570769894 0.7624948869609696
0.0	-0.972035892996108 0.9674703576937795 -0.959377425980526 0.9602527659088489 -0.9990466295909485 -0.968075576169945 0.9710173727818618 -0.9586821208765314 0.9641741182591879 -0.9989251653254918 -0.9334750355829138 0.918578372213896 -0.9170258377812691 0.7894405710774486 -0.9947890892976158 -0.8224467818385032 0.8812192441724573 -0.5489800753811865 0.7431239720750658 -0.9831922742406711 -0.4675975671147661 0.7926149540900602 -0.4859749643875505 0.5653395925780518 -0.9945696311697491 1.0 -0.4472134573007658
1.0	-0.9765669503428414 0.9795474948133434 -0.9874685685038661 0.9891203821754659 -0.9997606872029288 -0.9386364912187243 0.9413160752115399 -0.9642977323378699 0.96856483800812 -0.9986477785965364 -0.8886888724630414 0.8050222612176154 -0.9197919954215591 0.7878190066565349 -0.9895608828833377 -0.8581438546234174 0.7930701221124683 -0.6798979027338771 0.7896651715226417 -0.9857130714011061 -0.40336037456553986 0.7002875357499263 -0.40937875940214175 0.6190621027468108 -0.9778519512998766 0.5180148161566598 -0.4208545150586718
1.0	-0.9802998009588111 0.9766815638881552 -0.9782339715589996 0.9761587461199344 -0.9995563027107065 -0.9744901332880808 0.9527432843549404 -0.9623480447736291 0.9606732845140746 -0.9989934527067561 -0.776600256434961 0.7311946861909353 -0.7869896910293154 0.673194596734086 -0.9665825581645932 -0.8043030506402088 0.8857930734287296 -0.49547987348684175 0.6888158621101377 -0.9783602849706573 -0.2606185005225998 0.7034823228907541 -0.46045783752949976 0.42265885522609614 -0.9719790176204285 0.08364944545270658 0.23768385660391544
0.0	-0.9914448205322816 0.9871683692086748 -0.9872146702587635 0.9865267551648129 -0.9998449559610862 -0.9881461601242688 0.9932496949690863 -0.9871849111624175 0.9891488799916492 -0.9998609069522009 -0.9814440079522037 0.9730509986309279 -0.9726124598957703 0.8234372771118441 -0.9988480250347653 -0.9807926351147955 0.9785858647477921 -0.8492845900620495 0.9054075510278123 -0.9998276663672605 -0.12246289294682366 0.6700787861337933 -0.6026464040447821 0.18092516902012878 -0.9075435937595373 0.05013957011224024 0.18504369786607366
0.0	-0.9964259240531562 0.9938968408211355 -0.9939503588622521 0.994682875706361 -0.9999449060336767 -0.9868232082410364 0.9866471784100201 -0.9811595363993574 0.9821775575969938 -0.9996988426968947 -0.8765673191333345 0.8684363730763385 -0.8599972985029706 0.7064099823372469 -0.9859277806814795 -0.9141828260631035 0.9268030085426529 -0.6229643653937934 0.7429115596839642 -0.9823640019525279 -0.3862265233712342 0.8548729015760697 -0.5054370449585244 0.6221140839879777 -0.9965572704401319 -0.31745653570769894 0.7624948869609696
